0.04761905,0.00474014,19840417
0.01818182,-0.0053003,19840418
0.00892857,0.00032987,19840419
0.00442478,-0.0064289,19840423
-0.0176211,0.00571363,19840424
-0.0089686,0.00333294,19840425
0.07692308,0.00988518,19840426
0.01260504,-0.0006074,19840427
0.04149378,0.00082708,19840430
0.05976096,0.00992996,19840501
-0.0075188,0.00394125,19840502
-0.0416667,-0.0023436,19840503
-0.0474308,-0.0099381,19840504
0.03319502,0.00148265,19840507
0.0562249,0.00645575,19840508
0.00760456,-0.0020475,19840509
0,-0.0008992,19840510
-0.0264151,-0.0082378,19840511
-0.0193798,-0.0061651,19840514
0.00790514,0.00258095,19840515
-0.0431373,-0.0001924,19840516
-0.045082,-0.0094151,19840517
0.02145923,-0.0057629,19840518
0.07142857,-0.0056728,19840521
-0.0313726,-0.0068531,19840522
-0.0202429,-0.0043764,19840523
-0.0289256,-0.0134494,19840524
0.00425532,0.00207646,19840525
-0.0042373,-0.0077379,19840529
-0.012766,-0.0001143,19840530
0.01293103,0.00323314,19840531
0.03404255,0.01660492,19840601
-0.0246914,0.00883122,19840604
-0.0590717,-0.0034351,19840605
0.04035874,0.00685542,19840606
-0.0086207,0.0003223,19840607
-0.0043478,0.00164316,19840608
0,-0.0114322,19840611
0.01746725,-0.0044039,19840612
0.02145923,-0.000294,19840613
-0.0294118,-0.0097516,19840614
0.004329,-0.0060952,19840615
0.02155172,0.01373846,19840618
-0.0084388,0.00568931,19840619
0.02978724,0.0107269,19840620
-0.0413223,-0.0001806,19840621
-0.012931,0.00100055,19840622
-0.0480349,-0.0014813,19840625
-0.0458716,-0.0074796,19840626
-0.0288462,-0.0066507,19840627
0.04455446,0.00662486,19840628
0.00473934,0.002883,19840629
-0.0330189,-0.0013113,19840702
-0.0146341,0.00326936,19840703
-0.019802,-0.0050054,19840705
0.01515152,-0.0033863,19840706
0.04477612,0.00538796,19840709
0.02380952,-0.0022385,19840710
-0.0139535,-0.0127956,19840711
0.00471698,-0.0038995,19840712
-0.0093897,0.00462535,19840713
-0.0236967,0.0021445,19840716
0,0.00376746,19840717
-0.0145631,-0.0055217,19840718
0,-0.0063435,19840719
0,-0.005437,19840720
-0.0098522,-0.0062465,19840723
0.05970149,-0.0065713,19840724
0.00469484,0.00469256,19840725
0.01869159,0.00804148,19840726
-0.0045872,0.00793016,19840727
-0.0599078,-0.0043547,19840730
0,0.00277239,19840731
-0.0196078,0.02064679,19840801
-0.035,0.0245991,19840802
0.13471502,0.02856736,19840803
0.06849315,0.00413507,19840806
0.01282051,0.00030878,19840807
-0.0379747,-0.0045311,19840808
0.04385965,0.0201315,19840809
-0.0420168,0.00268613,19840810
0.05263158,-0.0010098,19840813
-0.0375,-0.0046692,19840814
-0.034632,-0.0076837,19840815
0.00896861,0.00543935,19840816
-0.0222222,0.00137755,19840817
-0.0045455,0.00327529,19840820
0.04109589,0.01562389,19840821
-0.0175439,-0.0024901,19840822
0.00446429,0.0011911,19840823
0,0.00211918,19840824
-0.0088889,-0.0051721,19840827
0.01345291,0.00516551,19840828
-0.0265487,-0.0001869,19840829
-0.0181818,-0.0025404,19840830
-0.0185185,0.00108241,19840831
-0.009434,-0.0084766,19840904
0,-0.0036748,19840905
0.00952381,0.00721245,19840906
0,-0.0058615,19840907
-0.004717,-0.0008269,19840910
0.01895735,0.00213981,19840911
-0.027907,0.00016164,19840912
0.05263158,0.01619734,19840913
0.01363636,0.00639993,19840914
0.02690583,0.00055663,19840917
-0.0349345,-0.0052639,19840918
-0.0226244,-0.0036242,19840919
0.00462963,0.00275329,19840920
-0.0092166,-0.0074205,19840921
-0.0093023,-0.0029206,19840924
-0.0187793,0.00066921,19840925
-0.0143541,0.00306092,19840926
0,0.00340508,19840927
-0.0242718,-0.00379,19840928
-0.0248756,-0.0081031,19841001
0.01020408,-0.006102,19841002
0.01515152,-0.0061623,19841003
0.00995025,0.00196573,19841004
-0.0197044,-0.0006306,19841005
0,-0.0034671,19841008
-0.0100503,-0.0019155,19841009
-0.0304569,0.00167415,19841010
-0.0052356,0.00422284,19841011
-0.0421053,0.00841784,19841012
0.05494506,0.00817741,19841015
-0.0052083,-0.0039631,19841016
0.04188482,-0.0031724,19841017
0.03015075,0.01888824,19841018
0,0.0011425,19841019
-0.0097561,-0.0031616,19841022
0.02463054,-0.001202,19841023
0.00961539,0.00030137,19841024
-0.0380952,-0.0048906,19841025
-0.0247525,-0.0060663,19841026
0.00507614,-0.003064,19841029
0.01010101,0.01045521,19841030
-0.005,-0.0029598,19841031
0.00502513,0.00702608,19841101
-0.005,0.00132431,19841102
-0.0050251,0.00668693,19841105
0.06060606,0.00976479,19841106
-0.0190476,-0.0063619,19841107
-0.038835,-0.0019338,19841108
-0.0606061,-0.0039542,19841109
0.03763441,-0.0017233,19841112
-0.0259067,-0.0070275,19841113
0.0106383,-0.0007228,19841114
0,-0.0009312,19841115
-0.0210526,-0.0084086,19841116
-0.0591398,-0.0069402,19841119
0.03428571,0.0046862,19841120
0.02209945,0.00219033,19841121
0.02702703,0.01295303,19841123
0.01052632,-0.0061944,19841126
0.02604167,0.00444049,19841127
0.05076142,-0.0066511,19841128
-0.0193237,-0.0063239,19841129
-0.0246305,-0.0024053,19841130
-0.0151515,-0.0042983,19841203
0.02051282,0.00207148,19841204
0.05025126,-0.0068407,19841205
0.04784689,0.00265302,19841206
-0.0045662,-0.0017557,19841207
-0.0183486,0.00259201,19841210
-0.0140187,0.00199118,19841211
-0.0331754,-0.0020888,19841212
0.00980392,-0.0037807,19841213
0.02427184,0.004826,19841214
0.02369668,0.0046836,19841217
0.06018519,0.02397527,19841218
-0.0393013,-0.002476,19841219
-0.0045455,-0.0036535,19841220
-0.0136986,-0.0031832,19841221
0.01851852,0.00682198,19841224
0.00454545,-0.0011162,19841226
0.00452489,-0.0040128,19841227
0.03603604,0.00260239,19841228
0.01304348,0.00495364,19841231
-0.0429185,-0.0087391,19850102
0.01793722,-0.0031935,19850103
0,-0.0040708,19850104
-0.0044053,0.00261118,19850107
-0.0088496,-0.0004403,19850108
0.02678571,0.00651045,19850109
0.04347826,0.01707526,19850110
-0.0083333,-0.000536,19850111
0.02941176,0.01403936,19850114
-0.0204082,0.00305338,19850115
0.00833333,0.0039764,19850116
-0.0702479,-0.0008036,19850117
0.01777778,0.00325869,19850118
0.02183406,0.02011326,19850121
0.02991453,0.00249286,19850122
-0.0165975,0.01005858,19850123
-0.021097,-0.0011747,19850124
0.02155172,0.00431425,19850125
0.02109705,0.00229232,19850128
-0.0123967,0.00829726,19850129
0,0.00302976,19850130
-0.0292887,0.0007336,19850131
-0.012931,-0.0042163,19850201
0.02183406,0.00967098,19850204
0.00854701,0.00345106,19850205
0.01694915,0.00136617,19850206
-0.0041667,0.00811973,19850207
0,0.00260919,19850208
0.0209205,-0.0074146,19850211
-0.0245902,-2.74E-05,19850212
-0.0462185,0.01365185,19850213
-0.0264317,-0.00296,19850214
0.01357466,-0.0039673,19850215
-0.0133929,-0.0012053,19850219
-0.0452489,0.00030195,19850220
0.01895735,-0.00538,19850221
0.02790698,-0.0040276,19850222
-0.0135747,-0.0026049,19850225
-0.0183486,0.00868997,19850226
-0.0607477,-0.0011776,19850227
-0.0149254,0.00221495,19850228
0.00505051,0.01050335,19850301
0.01507538,-0.0047352,19850304
0.02475248,0.00071414,19850305
-0.0483092,-0.0075697,19850306
-0.1015228,-0.0056087,19850307
-0.0282486,-0.0023548,19850308
0.03488372,-0.0018504,19850311
0.03370786,0.00336359,19850312
-0.0543478,-0.0083278,19850313
0,-0.0011206,19850314
0.04022989,-0.0041044,19850315
0.01104972,-0.0007905,19850318
-0.0382514,0.01263904,19850319
0.01136364,-0.0016745,19850320
0.01685393,0.0016102,19850321
-0.0165746,-0.0017866,19850322
-0.0280899,-0.0055107,19850325
0.04046243,0.00190613,19850326
-0.0277778,0.00608832,19850327
0,0.001347,19850328
0.01142857,0.00589915,19850329
-0.0225989,0.00285737,19850401
-0.0289017,-0.0033994,19850402
0,-0.0070892,19850403
-0.0059524,-0.0004545,19850404
-0.0598802,-0.0038383,19850408
0,0.00084952,19850409
0.0700637,0.00648756,19850410
0.01785714,0.00451511,19850411
-0.0233918,0.00170445,19850412
0.0239521,0.00239211,19850415
0.01169591,0.00181987,19850416
0.04046243,0.00245606,19850417
0.01666667,-0.0038728,19850418
-0.0163934,0.0012376,19850419
-0.0388889,-0.0022313,19850422
0.02312139,0.00532995,19850423
-0.0056497,0.0016912,19850424
0,0.00517085,19850425
-0.0056818,-0.0048911,19850426
-0.0342857,-0.0077507,19850429
0.00591716,-0.005011,19850430
-0.0176471,-0.0063692,19850501
-0.0778443,0.00148242,19850502
0.03896104,0.00579265,19850503
-0.0125,0.0004247,19850506
0.01265823,0.00431878,19850507
-0.00625,-0.0000275,19850508
0.00628931,0.00769852,19850509
0.0125,0.01296242,19850510
-0.0123457,0.0018129,19850513
-0.0125,-0.0026052,19850514
0.01265823,0.00352468,19850515
0.06875,0.00581532,19850516
0.01754386,0.00914738,19850517
-0.0172414,0.01166502,19850520
-0.0292398,-0.000161,19850521
-0.0060241,-0.0054879,19850522
-0.0424242,-0.0046269,19850523
-0.0822785,0.00340641,19850524
-0.0689655,-0.0011478,19850528
0.01481481,-0.0006643,19850529
0.02919708,8.16E-05,19850530
-0.0141844,0.00759736,19850531
-0.0791367,0.00070616,19850603
0.078125,0.00378217,19850604
-0.0217391,0.00151413,19850605
0.00740741,0.00349578,19850606
-0.0367647,-0.0058523,19850607
-0.0152672,-0.0010097,19850610
0,-0.0018297,19850611
-0.0232558,-0.0057333,19850612
-0.0555556,-0.0105047,19850613
-0.0084034,0.00745044,19850614
0.00847458,-0.0023218,19850617
0.02521008,0.00380455,19850618
0.02459016,-0.0018885,19850619
0.008,-0.0004501,19850620
0.02380952,0.01078424,19850621
0.06976745,0.0006686,19850624
0.01449275,0.00355257,19850625
0.03571429,0.00183612,19850626
0.0137931,0.00577783,19850627
-0.0204082,0.00341928,19850628
0.00694444,0.00301861,19850701
-0.0482759,-0.0008814,19850702
0.01449275,-0.0017598,19850703
0.00714286,0.00552791,19850705
0,-0.002969,19850708
0,-0.0033589,19850709
0.0212766,0.0060534,19850710
0,0.00346369,19850711
-0.0069444,0.00222432,19850712
-0.006993,-0.0010683,19850715
-0.0140845,0.00983233,19850716
0.00714286,0.00431524,19850717
-0.0212766,-0.0050146,19850718
0.00724638,0.00332304,19850719
-0.028777,-0.0042797,19850722
-0.0222222,-0.007853,19850723
-0.0151515,-0.0056228,19850724
0.02307692,0.00125973,19850725
0,0.00156609,19850726
-0.037594,-0.0133482,19850729
0.015625,0.00089861,19850730
-0.0230769,0.00488223,19850731
0,0.00692652,19850801
-0.007874,-0.0021537,19850802
-0.0238095,-0.0050304,19850805
-0.0081301,-0.0117545,19850806
-0.0245902,-0.0026143,19850807
0.01680672,0.00714898,19850808
0.00826446,-0.0017659,19850809
-0.0163934,-0.002928,19850812
0.01666667,-0.0017367,19850813
-0.0409836,0.00121932,19850814
-0.008547,-0.0002651,19850815
0.00862069,-0.0052046,19850816
0.02564103,0.00127233,19850819
0.01666667,0.00655217,19850820
0,0.00477464,19850821
-0.0245902,-0.0073164,19850822
-0.0084034,-0.0007655,19850823
0.02542373,0.00140199,19850826
0.00826446,0.00349964,19850827
0,0.00337798,19850828
-0.0245902,0.00099228,19850829
0.00840336,-0.0001736,19850830
-0.0166667,-0.0041137,19850903
0.00847458,-0.0030303,19850904
0,-0.0001994,19850905
0.00840336,0.004259,19850906
0.01666667,0.00087198,19850909
0.00819672,-0.0070944,19850910
0.00813008,-0.009884,19850911
0.04032258,-0.0076406,19850912
-0.0232558,-0.005866,19850913
-0.031746,-0.0010589,19850916
0,-0.0093853,19850917
0.06557377,0.00108911,19850918
0.04615385,0.00913242,19850919
-0.0147059,-0.0040316,19850920
0.00746269,0.00964284,19850923
-0.0222222,-0.0072361,19850924
-0.0378788,-0.0097263,19850925
0,0.00123513,19850926
-0.007874,0.00280915,19850930
0,0.01388151,19851001
-0.0079365,-0.0034845,19851002
-0.008,0.00135677,19851003
-0.0322581,-0.004979,19851004
0,-0.0064259,19851007
0.00833333,-0.0011992,19851008
-0.0082645,0.00348628,19851009
0.05833333,0.00227051,19851010
0.00787402,0.00784052,19851011
0.0390625,0.0099447,19851014
0.02255639,-0.0009104,19851015
0.05882353,0.00845562,19851016
0.01388889,0.0004979,19851017
-0.0273973,-0.0018624,19851018
-0.028169,-0.0007533,19851021
0.04347826,0.00513147,19851022
0,0.00470352,19851023
0.02083333,-0.0018232,19851024
-0.0204082,-0.0048151,19851025
0,0.0008635,19851028
-0.0069444,0.00722552,19851029
0.06293707,0.00443782,19851030
-0.0197368,-0.0001099,19851031
0,0.00760064,19851101
0.00671141,-0.0001253,19851104
-0.0066667,0.00588929,19851105
0.03355705,0.00314185,19851106
0.01948052,0.0006212,19851107
0.04458599,0.00706028,19851108
-0.0243902,0.01501895,19851111
-0.00625,0.0050577,19851112
-0.0251572,-0.0043576,19851113
0.03225806,0.00846397,19851114
-0.00625,-0.0028807,19851115
0,0.00190206,19851118
-0.0314465,0.0008709,19851119
-0.012987,0.00124221,19851120
0,0.01092351,19851121
0,0.00212779,19851122
0.00657895,-0.0048518,19851125
0.0130719,0.00126122,19851126
0.03225806,0.00809356,19851127
0.00625,0.00031401,19851129
0.00621118,-0.0073685,19851202
-0.0061728,0.002243,19851203
0.01863354,0.0147784,19851204
-0.0182927,-0.0004976,19851205
-0.0186335,-0.0047229,19851206
-0.0189873,0.00506918,19851209
0.00645161,0.00066652,19851210
0.01282051,0.0084126,19851211
0.01265823,0.00287542,19851212
0,0.01363397,19851213
0.04375,0.007686,19851216
-0.011976,-0.0056648,19851217
0.07878788,-0.0039372,19851218
0.01123596,0.00060745,19851219
-0.0055556,0.00404548,19851220
-0.0223464,-0.0094423,19851223
-0.0057143,-0.0051303,19851224
0,0.00221649,19851226
0.02873563,0.00881591,19851227
-0.0055866,0.00419046,19851230
-0.011236,0.00351758,19851231
0.01136364,-0.0059031,19860102
0.00561798,0.00568838,19860103
-0.0055866,-0.0001381,19860106
0.03370786,0.01380893,19860107
-0.0054348,-0.0207444,19860108
-0.010929,-0.011219,19860109
0.00552486,8.34E-05,19860110
0.01098901,0.00274908,19860113
0.01086957,0.00036624,19860114
0.02688172,0.00820587,19860115
0.02617801,0.00470155,19860116
-0.0204082,-0.0017412,19860117
-0.0052083,-0.0037348,19860120
0.0052356,-0.006992,19860121
-0.0260417,-0.0095935,19860122
-0.0160428,0.00266444,19860123
-0.0163043,0.00968369,19860124
-0.0220994,0.00434342,19860127
0.00564972,0.0096317,19860128
0.06179775,0.00244476,19860129
-0.026455,-0.0030729,19860130
0.00543478,0.00939894,19860131
0.03243243,0.00870299,19860203
-0.0052356,-0.0031905,19860204
0,0.00084963,19860205
0.01578947,0.00330042,19860206
-0.0051813,0.00524819,19860207
-0.0052083,0.00654791,19860210
0,0.00023474,19860211
0.0052356,0.00170406,19860212
-0.0052083,0.00548484,19860213
-0.0052356,0.00876972,19860214
0.00526316,0.0109436,19860218
0.04712042,-0.008664,19860219
0.005,0.0083704,19860220
0.00497512,0.01009362,19860221
0.01980198,-0.000823,19860224
0.02427184,-0.0015313,19860225
-0.014218,0.00137763,19860226
-0.0144231,0.01109995,19860227
-0.0243902,0.00198175,19860228
-0.015,-0.0035994,19860303
0,-0.0010415,19860304
0.02538071,-0.0016198,19860305
0.0049505,0.00454234,19860306
-0.0246305,0.00174433,19860307
-0.0050505,0.00436451,19860310
0.01015228,0.01886874,19860311
-0.0050251,0.00504308,19860312
0,0.0021309,19860313
0.05555556,0.01027801,19860314
-0.0047847,-0.0070823,19860317
0.03365385,0.0049687,19860318
-0.0139535,-0.0013504,19860319
0.06603774,0.00423461,19860320
-0.0221239,-0.0072174,19860321
-0.0316742,0.00325429,19860324
0.04205608,-0.0024168,19860325
0.01345291,0.00980089,19860326
0,0.00716759,19860327
0,0.00080128,19860331
-0.0353982,-0.0117165,19860401
0,0.00128946,19860402
-0.0091743,-0.0095601,19860403
-0.0092593,-0.0138866,19860404
0.01869159,-0.0026774,19860407
0.01376147,0.01868431,19860408
-0.0180995,0.00236213,19860409
0.00460829,0.00974476,19860410
-0.0091743,-0.0004779,19860411
-0.0046296,0.00537851,19860414
0.01860465,0.00166028,19860415
0.03196347,0.01714006,19860416
0.02654867,0.003249,19860417
0.02586207,-0.0006947,19860418
0.0210084,0.00757129,19860421
-0.0164609,-0.0077706,19860422
-0.0083682,-0.0040228,19860423
0.05907173,0.00215506,19860424
0.02788845,0.0003138,19860425
-0.0077519,0.00194676,19860428
-0.0234375,-0.0092436,19860429
-0.032,-0.0183707,19860430
0,-0.0017147,19860501
0.00826446,-0.0001875,19860502
0.05327869,0.01125563,19860505
0.0155642,-0.0008664,19860506
-0.0344828,-0.0039659,19860507
0.04761905,0.00519384,19860508
0.01136364,0.00327724,19860509
0.08988764,-0.00128,19860512
-0.0103093,-0.0035638,19860513
0.02430556,0.00377136,19860514
-0.0237288,-0.0103901,19860515
0,-0.0053851,19860516
-0.0104167,0.00094015,19860519
-0.0070175,0.01010218,19860520
0.04593639,-0.0014859,19860521
-0.0067568,0.015974,19860522
0.00680272,0.00555336,19860523
-0.0033784,0.01272881,19860527
0.01016949,0.00682009,19860528
-0.0067114,0.00424645,19860529
0,-0.0008716,19860530
0.00337838,-0.0075023,19860602
0.02020202,0.00116671,19860603
0.02310231,-0.0046157,19860604
0.00322581,0.004405,19860605
-0.0289389,0.00032811,19860606
-0.0463576,-0.0193743,19860609
0,-0.0020844,19860610
0.00347222,0.00635002,19860611
-0.0034602,0.00198709,19860612
0.01041667,0.01441253,19860613
-0.0137457,0.00017458,19860616
-0.0452962,-0.0054326,19860617
0,0.00070939,19860618
0.02189781,-0.0015269,19860619
0.02857143,0.00753954,19860620
-0.0347222,-0.0047874,19860623
0.00359712,0.00778462,19860624
0.02867384,0.00710889,19860625
0.01045296,-0.0003528,19860626
-0.0103448,0.00315401,19860627
0,0.00538725,19860630
-0.0139373,0.00458586,19860701
0.02120141,0.00345202,19860702
0.04152249,-0.0018924,19860703
-0.0531561,-0.028343,19860707
-0.0385965,-0.0147941,19860708
0.0109489,0.00673665,19860709
0.02166065,0.00021554,19860710
0.04946997,-0.0007949,19860711
-0.023569,-0.0160061,19860714
-0.037931,-0.0164702,19860715
-0.0394265,0.00393143,19860716
-0.0373134,0.00445568,19860717
-0.0155039,0.00069097,19860718
0.05511811,-0.0013958,19860721
0.03358209,0.00725103,19860722
-0.0144404,0.00127863,19860723
-0.029304,-0.0027184,19860724
0.02641509,0.00746754,19860725
-0.0477941,-0.0157446,19860728
-0.034749,-0.0064676,19860729
-0.024,0.0049993,19860730
0.02459016,-0.000945,19860731
0.004,-0.0039081,19860801
0.00398406,0.00131108,19860804
0.01984127,0.00384485,19860805
-0.0311284,-0.0013137,19860806
0.02008032,0.00263979,19860807
-0.003937,0.00045085,19860808
0.05928854,0.01482189,19860811
0.02238806,0.01060737,19860812
0.05109489,0.00911443,19860813
0,0.00393321,19860814
-0.0069444,0.00266748,19860815
-0.0104895,0.00067723,19860818
0,-0.0024227,19860819
0.02473498,0.01085163,19860820
-0.0137931,-7.71E-05,19860821
0.01398601,0.00152764,19860822
0.00344828,-0.0074744,19860825
0.00687285,0.0152957,19860826
0.01023891,0.00186383,19860827
0.02027027,-0.0005869,19860828
-0.0198676,0.00075375,19860829
-0.0608108,-0.013282,19860902
0,0.00295326,19860903
0.02158273,0.01286981,19860904
-0.0105634,-0.0115835,19860905
-0.0106762,-0.0108004,19860908
0.02877698,-0.0027317,19860909
-0.020979,-0.0042259,19860910
-0.0678571,-0.0434706,19860911
-0.0268199,-0.0177414,19860912
0.04330709,0.00287732,19860915
0.05283019,-0.0018853,19860916
-0.0179211,0.00308208,19860917
-0.0072993,0.00174656,19860918
-0.0110294,-0.0001423,19860919
0.04832714,0.01052103,19860922
0.0248227,0.00483525,19860923
-0.0276817,0.00386485,19860924
-0.0177936,-0.0150331,19860925
-0.0072464,0.00065717,19860926
-0.0510949,-0.0095225,19860929
0.03076923,0.00663942,19860930
0.01865672,0.0081362,19861001
0,0.00175132,19861002
-0.010989,-0.0005629,19861003
0.01111111,0.00338559,19861006
-0.032967,-0.0014895,19861007
-0.0075758,0.0075824,19861008
0.00763359,-0.0023564,19861009
0.00757576,-0.0007234,19861010
0.04135338,0.0013422,19861013
-0.0180505,-0.0023732,19861014
-0.0183824,0.01194336,19861015
0.00749064,0.00294779,19861016
0,-0.0025302,19861017
-0.0223048,-0.0094066,19861020
-0.0038023,-0.0002651,19861021
-0.0076336,0.00140691,19861022
0.01923077,0.01069035,19861023
-0.0037736,-0.0024507,19861024
0.03030303,0.00201648,19861027
-0.0183824,0.00221799,19861028
0,0.00598735,19861029
0.02621723,0.01014375,19861030
0.0109489,0.00100687,19861031
0.01083033,0.0060176,19861103
0.02142857,0.00222272,19861104
0.03496503,0.00262323,19861105
-0.0236486,-0.0021277,19861106
-0.0103806,-6.99E-05,19861107
-0.0104895,0.00086489,19861110
0.00353357,0.00322013,19861111
0.03169014,-0.0016351,19861112
-0.0307167,-0.012211,19861113
-0.0070423,0.00441791,19861114
0.03191489,-0.0055361,19861117
-0.0274914,-0.0218333,19861118
-0.0106007,-0.0004876,19861119
